dt_iso,wind_speed_1,wind_speed_2,wind_speed_3,snow_1h_1,snow_1h_2,snow_1h_3,temp_1,temp_2,temp_3,temp
1982-09-24,2.8000000000000003,3.49625,1.6883333333333335,0.0,0.0,0.0,286.06083333333333,287.0254166666666,287.4379166666667,287.5958333333333
1982-09-25,5.049999999999999,2.8000000000000003,3.49625,0.0,0.0,0.0,287.5958333333333,286.06083333333333,287.0254166666666,288.855
1982-09-26,2.3358333333333334,5.049999999999999,2.8000000000000003,0.0,0.0,0.0,288.855,287.5958333333333,286.06083333333333,286.6616666666667
1982-09-27,2.3608333333333333,2.3358333333333334,5.049999999999999,0.0,0.0,0.0,286.6616666666667,288.855,287.5958333333333,287.5512499999999
1982-09-28,2.76625,2.3608333333333333,2.3358333333333334,0.0,0.0,0.0,287.5512499999999,286.6616666666667,288.855,287.4229166666667
1982-09-29,2.59125,2.76625,2.3608333333333333,0.0,0.0,0.0,287.4229166666667,287.5512499999999,286.6616666666667,285.46791666666667
1982-09-30,2.6475000000000004,2.59125,2.76625,0.0,0.0,0.0,285.46791666666667,287.4229166666667,287.5512499999999,287.84541666666667
1982-10-01,2.6637500000000003,2.6475000000000004,2.59125,0.0,0.0,0.0,287.84541666666667,285.46791666666667,287.4229166666667,288.3529166666666
1982-10-02,4.195833333333333,2.6637500000000003,2.6475000000000004,0.0,0.0,0.0,288.3529166666666,287.84541666666667,285.46791666666667,283.40375
1982-10-03,3.7291666666666656,4.195833333333333,2.6637500000000003,0.0,0.0,0.0,283.40375,288.3529166666666,287.84541666666667,283.3404166666667
1982-10-04,2.7475000000000005,3.7291666666666656,4.195833333333333,0.0,0.0,0.0,283.3404166666667,283.40375,288.3529166666666,286.965
1982-10-05,2.7050000000000005,2.7475000000000005,3.7291666666666656,0.0,0.0,0.0,286.965,283.3404166666667,283.40375,282.77916666666664
1982-10-06,1.7995833333333333,2.7050000000000005,2.7475000000000005,0.0,0.0,0.0,282.77916666666664,286.965,283.3404166666667,285.25916666666666
1982-10-07,2.462916666666667,1.7995833333333333,2.7050000000000005,0.0,0.0,0.0,285.25916666666666,282.77916666666664,286.965,284.18249999999995
1982-10-08,5.866666666666666,2.462916666666667,1.7995833333333333,0.0,0.0,0.0,284.18249999999995,285.25916666666666,282.77916666666664,284.7008333333334
1982-10-09,3.7012499999999986,5.866666666666666,2.462916666666667,0.0,0.0,0.0,284.7008333333334,284.18249999999995,285.25916666666666,282.76208333333335
1982-10-10,6.737499999999998,3.7012499999999986,5.866666666666666,0.0,0.0,0.0,282.76208333333335,284.7008333333334,284.18249999999995,278.9008333333333
1982-10-11,4.462499999999998,6.737499999999998,3.7012499999999986,0.0,0.0,0.0,278.9008333333333,282.76208333333335,284.7008333333334,279.2354166666667
1982-10-12,3.0375,4.462499999999998,6.737499999999998,0.0,0.0,0.0,279.2354166666667,278.9008333333333,282.76208333333335,283.7645833333333
1982-10-13,1.9383333333333335,3.0375,4.462499999999998,0.0,0.0,0.0,283.7645833333333,279.2354166666667,278.9008333333333,284.05541666666664
1982-10-14,2.81875,1.9383333333333335,3.0375,0.0,0.0,0.0,284.05541666666664,283.7645833333333,279.2354166666667,283.665
1982-10-15,3.3229166666666665,2.81875,1.9383333333333335,0.0,0.0,0.0,283.665,284.05541666666664,283.7645833333333,283.76208333333335
1982-10-16,5.683333333333334,3.3229166666666665,2.81875,0.0,0.0,0.0,283.76208333333335,283.665,284.05541666666664,279.9854166666667
1982-10-17,5.087083333333332,5.683333333333334,3.3229166666666665,0.0,0.0,0.0,279.9854166666667,283.76208333333335,283.665,278.74208333333337
1982-10-18,6.233333333333333,5.087083333333332,5.683333333333334,0.0,0.0,0.0,278.74208333333337,279.9854166666667,283.76208333333335,278.08125
1982-10-19,3.4874999999999994,6.233333333333333,5.087083333333332,0.0,0.0,0.0,278.08125,278.74208333333337,279.9854166666667,282.35416666666663
1982-10-20,3.6316666666666664,3.4874999999999994,6.233333333333333,0.0,0.0,0.0,282.35416666666663,278.08125,278.74208333333337,285.75624999999997
1982-10-21,5.575,3.6316666666666664,3.4874999999999994,0.0,0.0,0.0,285.75624999999997,282.35416666666663,278.08125,284.05291666666665
1982-10-22,10.804166666666667,5.575,3.6316666666666664,0.0,0.0,0.0,284.05291666666665,285.75624999999997,282.35416666666663,277.61791666666664
1982-10-23,3.9249999999999994,10.804166666666667,5.575,0.0,0.0,0.0,277.61791666666664,284.05291666666665,285.75624999999997,277.5733333333333
1982-10-24,4.695833333333334,3.9249999999999994,10.804166666666667,0.0,0.0,0.0,277.5733333333333,277.61791666666664,284.05291666666665,275.8079166666667
1982-10-25,1.9395833333333332,4.695833333333334,3.9249999999999994,0.0,0.0,0.0,275.8079166666667,277.5733333333333,277.61791666666664,276.6495833333334
1982-10-26,3.0804166666666664,1.9395833333333332,4.695833333333334,0.0,0.0,0.0,276.6495833333334,275.8079166666667,277.5733333333333,279.13791666666674
1982-10-27,3.3699999999999997,3.0804166666666664,1.9395833333333332,0.0,0.0,0.0,279.13791666666674,276.6495833333334,275.8079166666667,277.21958333333333
1982-10-28,2.365,3.3699999999999997,3.0804166666666664,0.0,0.0,0.0,277.21958333333333,279.13791666666674,276.6495833333334,281.0062500000001
1982-10-29,4.049999999999999,2.365,3.3699999999999997,0.0,0.0,0.0,281.0062500000001,277.21958333333333,279.13791666666674,284.09541666666667
1982-10-30,2.5045833333333336,4.049999999999999,2.365,0.0,0.0,0.0,284.09541666666667,281.0062500000001,277.21958333333333,286.76916666666654
1982-10-31,4.454166666666667,2.5045833333333336,4.049999999999999,0.0,0.0,0.0,286.76916666666654,284.09541666666667,281.0062500000001,285.5225
1982-11-01,3.9437499999999996,4.454166666666667,2.5045833333333336,0.0,0.0,0.0,285.5225,286.76916666666654,284.09541666666667,285.97041666666667
1982-11-02,1.9500000000000002,3.9437499999999996,4.454166666666667,0.0,0.0,0.0,285.97041666666667,285.5225,286.76916666666654,282.92291666666665
1982-11-03,2.6804166666666673,1.9500000000000002,3.9437499999999996,0.0,0.0,0.0,282.92291666666665,285.97041666666667,285.5225,284.0475
1982-11-04,2.192083333333333,2.6804166666666673,1.9500000000000002,0.0,0.0,0.0,284.0475,282.92291666666665,285.97041666666667,285.49333333333334
1982-11-05,4.016666666666665,2.192083333333333,2.6804166666666673,0.0,0.0,0.0,285.49333333333334,284.0475,282.92291666666665,280.54291666666666
1982-11-06,4.920416666666667,4.016666666666665,2.192083333333333,0.0,0.0,0.0,280.54291666666666,285.49333333333334,284.0475,277.68375000000003
1982-11-07,10.650000000000004,4.920416666666667,4.016666666666665,0.0,0.0,0.0,277.68375000000003,280.54291666666666,285.49333333333334,278.30666666666673
1982-11-08,8.658333333333331,10.650000000000004,4.920416666666667,0.0,0.0,0.0,278.30666666666673,277.68375000000003,280.54291666666666,282.99583333333334
1982-11-09,6.485416666666666,8.658333333333331,10.650000000000004,0.0,0.0,0.0,282.99583333333334,278.30666666666673,277.68375000000003,277.52916666666664
1982-11-10,5.733333333333331,6.485416666666666,8.658333333333331,0.0,0.0,0.0,277.52916666666664,282.99583333333334,278.30666666666673,273.03625000000005
1982-11-11,3.470833333333333,5.733333333333331,6.485416666666666,0.0,0.0,0.0,273.03625000000005,277.52916666666664,282.99583333333334,275.46166666666664
1982-11-12,5.429166666666667,3.470833333333333,5.733333333333331,0.0,0.0,0.0,275.46166666666664,273.03625000000005,277.52916666666664,283.82291666666663
1982-11-13,9.129166666666672,5.429166666666667,3.470833333333333,0.0,0.0,0.0,283.82291666666663,275.46166666666664,273.03625000000005,280.6325
1982-11-14,8.808333333333328,9.129166666666672,5.429166666666667,0.0,0.0,0.0,280.6325,283.82291666666663,275.46166666666664,270.48791666666665
1982-11-15,2.2045833333333333,8.808333333333328,9.129166666666672,0.0,0.0,0.0,270.48791666666665,280.6325,283.82291666666663,273.7987499999999
1982-11-16,5.305833333333335,2.2045833333333333,8.808333333333328,0.0,0.0,0.0,273.7987499999999,270.48791666666665,280.6325,271.53375
1982-11-17,5.033333333333332,5.305833333333335,2.2045833333333333,0.0,0.0,0.0,271.53375,273.7987499999999,270.48791666666665,275.11375
1982-11-18,2.9250000000000003,5.033333333333332,5.305833333333335,0.0,0.0,0.0,275.11375,271.53375,273.7987499999999,273.49291666666664
1982-11-19,2.2175000000000002,2.9250000000000003,5.033333333333332,0.0,0.0,0.0,273.49291666666664,275.11375,271.53375,274.2695833333333
1982-11-20,3.470833333333333,2.2175000000000002,2.9250000000000003,0.0,0.0,0.0,274.2695833333333,273.49291666666664,275.11375,277.8975
1982-11-21,5.225,3.470833333333333,2.2175000000000002,0.0,0.0,0.0,277.8975,274.2695833333333,273.49291666666664,281.46000000000004
1982-11-22,7.870833333333331,5.225,3.470833333333333,0.0,0.0,0.0,281.46000000000004,277.8975,274.2695833333333,281.84125
1982-11-23,3.0625,7.870833333333331,5.225,0.0,0.0,0.0,281.84125,281.46000000000004,277.8975,280.37208333333336
1982-11-24,4.038749999999999,3.0625,7.870833333333331,0.0,0.0,0.0,280.37208333333336,281.84125,281.46000000000004,279.4866666666666
1982-11-25,6.836249999999999,4.038749999999999,3.0625,0.0,0.0,0.0,279.4866666666666,280.37208333333336,281.84125,270.56916666666666
1982-11-26,7.520833333333333,6.836249999999999,4.038749999999999,0.0,0.0,0.0,270.56916666666666,279.4866666666666,280.37208333333336,274.09083333333336
1982-11-27,4.541666666666665,7.520833333333333,6.836249999999999,3.0799999999999996,0.0,0.0,274.09083333333336,270.56916666666666,279.4866666666666,264.9783333333333
1982-11-28,5.458333333333331,4.541666666666665,7.520833333333333,0.79,3.0799999999999996,0.0,264.9783333333333,274.09083333333336,270.56916666666666,265.4229166666667
1982-11-29,2.467916666666667,5.458333333333331,4.541666666666665,0.0,0.79,3.0799999999999996,265.4229166666667,264.9783333333333,274.09083333333336,272.1254166666667
1982-11-30,3.114583333333334,2.467916666666667,5.458333333333331,0.0,0.0,0.79,272.1254166666667,265.4229166666667,264.9783333333333,273.61791666666664
1982-12-01,1.16,3.114583333333334,2.467916666666667,0.31,0.0,0.0,273.61791666666664,272.1254166666667,265.4229166666667,275.5833333333333
1982-12-02,2.016666666666667,1.16,3.114583333333334,0.0,0.31,0.0,275.5833333333333,273.61791666666664,272.1254166666667,278.0891666666667
1982-12-03,1.4104166666666664,2.016666666666667,1.16,0.0,0.0,0.31,278.0891666666667,275.5833333333333,273.61791666666664,282.1629166666666
1982-12-04,5.690833333333333,1.4104166666666664,2.016666666666667,0.0,0.0,0.0,282.1629166666666,278.0891666666667,275.5833333333333,285.42916666666673
1982-12-05,6.516666666666666,5.690833333333333,1.4104166666666664,0.0,0.0,0.0,285.42916666666673,282.1629166666666,278.0891666666667,275.51125
1982-12-06,2.6500000000000004,6.516666666666666,5.690833333333333,0.0,0.0,0.0,275.51125,285.42916666666673,282.1629166666666,284.12291666666664
1982-12-07,7.283333333333331,2.6500000000000004,6.516666666666666,0.0,0.0,0.0,284.12291666666664,275.51125,285.42916666666673,277.6454166666667
1982-12-08,8.337499999999999,7.283333333333331,2.6500000000000004,0.0,0.0,0.0,277.6454166666667,284.12291666666664,275.51125,270.1758333333333
1982-12-09,4.2333333333333325,8.337499999999999,7.283333333333331,0.0,0.0,0.0,270.1758333333333,277.6454166666667,284.12291666666664,263.53416666666675
1982-12-10,5.249999999999999,4.2333333333333325,8.337499999999999,3.1199999999999997,0.0,0.0,263.53416666666675,270.1758333333333,277.6454166666667,258.55375000000004
1982-12-11,3.6354166666666674,5.249999999999999,4.2333333333333325,0.0,3.1199999999999997,0.0,258.55375000000004,263.53416666666675,270.1758333333333,268.01916666666665
1982-12-12,6.9291666666666645,3.6354166666666674,5.249999999999999,0.27,0.0,3.1199999999999997,268.01916666666665,258.55375000000004,263.53416666666675,258.66499999999996
1982-12-13,3.837916666666666,6.9291666666666645,3.6354166666666674,0.0,0.27,0.0,258.66499999999996,268.01916666666665,258.55375000000004,254.39625000000004
1982-12-14,2.10125,3.837916666666666,6.9291666666666645,0.0,0.0,0.27,254.39625000000004,258.66499999999996,268.01916666666665,265.76124999999996
1982-12-15,5.2958333333333325,2.10125,3.837916666666666,1.62,0.0,0.0,265.76124999999996,254.39625000000004,258.66499999999996,272.77416666666676
1982-12-16,2.555,5.2958333333333325,2.10125,0.0,1.62,0.0,272.77416666666676,265.76124999999996,254.39625000000004,275.325
1982-12-17,3.044166666666667,2.555,5.2958333333333325,0.0,0.0,1.62,275.325,272.77416666666676,265.76124999999996,264.2141666666667
1982-12-18,5.458333333333331,3.044166666666667,2.555,0.5700000000000001,0.0,0.0,264.2141666666667,275.325,272.77416666666676,260.8550000000001
1982-12-19,4.995833333333331,5.458333333333331,3.044166666666667,0.0,0.5700000000000001,0.0,260.8550000000001,264.2141666666667,275.325,265.6145833333333
1982-12-20,5.137499999999999,4.995833333333331,5.458333333333331,0.0,0.0,0.5700000000000001,265.6145833333333,260.8550000000001,264.2141666666667,269.17375
1982-12-21,4.604166666666665,5.137499999999999,4.995833333333331,0.0,0.0,0.0,269.17375,265.6145833333333,260.8550000000001,269.11125
1982-12-22,4.240416666666666,4.604166666666665,5.137499999999999,0.38,0.0,0.0,269.11125,269.17375,265.6145833333333,264.6445833333334
1982-12-23,6.854166666666665,4.240416666666666,4.604166666666665,0.0,0.38,0.0,264.6445833333334,269.11125,269.17375,263.14708333333334
1982-12-24,3.3491666666666666,6.854166666666665,4.240416666666666,0.0,0.0,0.38,263.14708333333334,264.6445833333334,269.11125,270.34541666666667
1982-12-25,4.533333333333332,3.3491666666666666,6.854166666666665,0.0,0.0,0.0,270.34541666666667,263.14708333333334,264.6445833333334,275.03000000000003
1982-12-26,2.8375000000000004,4.533333333333332,3.3491666666666666,0.0,0.0,0.0,275.03000000000003,270.34541666666667,263.14708333333334,279.6720833333334
1982-12-27,9.075,2.8375000000000004,4.533333333333332,0.0,0.0,0.0,279.6720833333334,275.03000000000003,270.34541666666667,270.5729166666667
1982-12-28,2.9250000000000007,9.075,2.8375000000000004,0.0,0.0,0.0,270.5729166666667,279.6720833333334,275.03000000000003,276.58125
1982-12-29,5.416666666666668,2.9250000000000007,9.075,0.0,0.0,0.0,276.58125,270.5729166666667,279.6720833333334,278.6225
1982-12-30,10.558333333333332,5.416666666666668,2.9250000000000007,0.0,0.0,0.0,278.6225,276.58125,270.5729166666667,270.5433333333333
1982-12-31,4.978333333333333,10.558333333333332,5.416666666666668,0.28,0.0,0.0,270.5433333333333,278.6225,276.58125,270.0754166666667
1983-01-01,4.891666666666665,4.978333333333333,10.558333333333332,0.0,0.28,0.0,270.0754166666667,270.5433333333333,278.6225,272.37874999999997
1983-01-02,4.425416666666667,4.891666666666665,4.978333333333333,0.0,0.0,0.28,272.37874999999997,270.0754166666667,270.5433333333333,271.5404166666666
1983-01-03,4.0024999999999995,4.425416666666667,4.891666666666665,0.0,0.0,0.0,271.5404166666666,272.37874999999997,270.0754166666667,262.6404166666667
1983-01-04,3.4566666666666657,4.0024999999999995,4.425416666666667,0.0,0.0,0.0,262.6404166666667,271.5404166666666,272.37874999999997,254.70749999999998
1983-01-05,3.1129166666666666,3.4566666666666657,4.0024999999999995,0.0,0.0,0.0,254.70749999999998,262.6404166666667,271.5404166666666,266.70958333333334
1983-01-06,4.011666666666667,3.1129166666666666,3.4566666666666657,0.0,0.0,0.0,266.70958333333334,254.70749999999998,262.6404166666667,273.0404166666667
1983-01-07,1.5570833333333332,4.011666666666667,3.1129166666666666,0.11,0.0,0.0,273.0404166666667,266.70958333333334,254.70749999999998,273.58166666666665
1983-01-08,3.10375,1.5570833333333332,4.011666666666667,3.21,0.11,0.0,273.58166666666665,273.0404166666667,266.70958333333334,271.42041666666665
1983-01-09,6.285,3.10375,1.5570833333333332,0.0,3.21,0.11,271.42041666666665,273.58166666666665,273.0404166666667,260.0829166666667
1983-01-10,2.8454166666666665,6.285,3.10375,0.0,0.0,3.21,260.0829166666667,271.42041666666665,273.58166666666665,265.46
1983-01-11,3.5208333333333335,2.8454166666666665,6.285,2.51,0.0,0.0,265.46,260.0829166666667,271.42041666666665,276.9091666666667
1983-01-12,3.5075000000000003,3.5208333333333335,2.8454166666666665,3.53,2.51,0.0,276.9091666666667,265.46,260.0829166666667,272.16541666666666
1983-01-13,4.154166666666667,3.5075000000000003,3.5208333333333335,0.48,3.53,2.51,272.16541666666666,276.9091666666667,265.46,261.21208333333334
1983-01-14,2.907916666666667,4.154166666666667,3.5075000000000003,0.0,0.48,3.53,261.21208333333334,272.16541666666666,276.9091666666667,263.49208333333337
1983-01-15,1.760833333333334,2.907916666666667,4.154166666666667,0.0,0.0,0.48,263.49208333333337,261.21208333333334,272.16541666666666,267.7645833333333
1983-01-16,4.057916666666666,1.760833333333334,2.907916666666667,0.42000000000000004,0.0,0.0,267.7645833333333,263.49208333333337,261.21208333333334,266.62583333333333
1983-01-17,6.025000000000001,4.057916666666666,1.760833333333334,11.230000000000002,0.42000000000000004,0.0,266.62583333333333,267.7645833333333,263.49208333333337,261.66416666666674
1983-01-18,4.7725,6.025000000000001,4.057916666666666,2.63,11.230000000000002,0.42000000000000004,261.66416666666674,266.62583333333333,267.7645833333333,255.62833333333333
1983-01-19,4.698333333333333,4.7725,6.025000000000001,0.4,2.63,11.230000000000002,255.62833333333333,261.66416666666674,266.62583333333333,254.24916666666664
1983-01-20,4.394583333333333,4.698333333333333,4.7725,0.0,0.4,2.63,254.24916666666664,255.62833333333333,261.66416666666674,254.49333333333334
1983-01-21,4.020416666666667,4.394583333333333,4.698333333333333,0.0,0.0,0.4,254.49333333333334,254.24916666666664,255.62833333333333,261.2075
1983-01-22,2.936666666666667,4.020416666666667,4.394583333333333,0.0,0.0,0.0,261.2075,254.49333333333334,254.24916666666664,263.6950000000001
1983-01-23,1.7070833333333335,2.936666666666667,4.020416666666667,0.0,0.0,0.0,263.6950000000001,261.2075,254.49333333333334,268.2729166666667
1983-01-24,2.2925,1.7070833333333335,2.936666666666667,4.67,0.0,0.0,268.2729166666667,263.6950000000001,261.2075,273.19041666666675
1983-01-25,3.2295833333333337,2.2925,1.7070833333333335,7.949999999999999,4.67,0.0,273.19041666666675,268.2729166666667,263.6950000000001,275.4725
1983-01-26,4.87375,3.2295833333333337,2.2925,0.48,7.949999999999999,4.67,275.4725,273.19041666666675,268.2729166666667,263.32750000000004
